datetime,open,high,low,close,volume
2016-04-29 00:00,49.35,50.25,49.35,46.19,48411700.00
2016-05-02 00:00,50.00,50.75,49.78,46.88,33114500.00
2016-05-03 00:00,50.34,50.41,49.60,46.11,26460200.00
2016-05-04 00:00,49.84,50.06,49.46,46.19,24257600.00
2016-05-05 00:00,49.87,50.30,49.73,46.26,25390700.00
2016-05-06 00:00,49.92,50.39,49.66,46.68,24787300.00
2016-05-09 00:00,50.49,50.59,50.00,46.38,17951600.00
2016-05-10 00:00,50.33,51.10,50.19,47.26,22891000.00
2016-05-11 00:00,51.13,51.78,51.00,47.29,24039100.00
2016-05-12 00:00,51.20,51.81,50.92,47.71,24102800.00
2016-05-13 00:00,51.44,51.90,51.04,47.31,22592300.00
2016-05-16 00:00,50.80,51.96,50.75,48.01,20032000.00
2016-05-17 00:00,51.72,51.73,50.36,47.11,27803500.00
2016-05-18 00:00,50.48,51.14,50.30,47.39,24907500.00
2016-05-19 00:00,50.47,50.62,49.82,46.94,23842400.00
2016-05-20 00:00,50.48,51.22,50.40,47.22,23905800.00
2016-05-23 00:00,50.60,50.68,49.98,46.67,26118700.00
2016-05-24 00:00,50.70,51.71,50.40,48.12,34757900.00
2016-05-25 00:00,51.92,52.49,51.79,48.62,24040200.00
2016-05-26 00:00,51.93,51.98,51.36,48.40,24335200.00
2016-05-27 00:00,51.92,52.32,51.77,48.80,17721400.00
2016-05-31 00:00,52.26,53.00,52.08,49.44,37653100.00
2016-06-01 00:00,52.44,52.95,52.44,49.30,25324800.00
2016-06-02 00:00,52.64,52.74,51.84,48.95,22840800.00
2016-06-03 00:00,52.38,52.42,51.60,48.31,23368300.00
2016-06-06 00:00,51.99,52.35,51.89,48.63,18243300.00
2016-06-07 00:00,52.24,52.73,52.10,48.60,20866800.00
2016-06-08 00:00,52.02,52.44,51.87,48.54,21149400.00
2016-06-09 00:00,52.00,52.00,51.49,48.15,20305700.00
2016-06-10 00:00,51.05,52.05,51.04,48.02,25833200.00
2016-06-13 00:00,49.58,50.72,49.06,46.77,83217800.00
2016-06-14 00:00,49.90,50.10,49.57,46.48,42577100.00
2016-06-15 00:00,49.78,50.12,49.69,46.35,33757600.00
2016-06-16 00:00,49.52,50.47,49.51,47.00,31188600.00
2016-06-17 00:00,50.41,50.43,49.82,46.76,45710500.00
2016-06-20 00:00,50.64,50.83,50.03,46.70,35607900.00
2016-06-21 00:00,50.20,51.43,50.16,47.75,34097800.00
2016-06-22 00:00,51.08,51.46,50.95,47.56,28816800.00
2016-06-23 00:00,51.28,52.06,51.15,48.42,29028800.00
2016-06-24 00:00,49.81,50.94,49.52,46.48,133503000.00
2016-06-27 00:00,49.10,49.15,48.04,45.17,50216300.00
2016-06-28 00:00,48.92,49.47,48.67,46.12,38140700.00
2016-06-29 00:00,49.91,50.72,49.80,47.14,31304000.00
2016-06-30 00:00,50.72,51.30,50.50,47.73,28527800.00
2016-07-01 00:00,51.13,51.72,51.07,47.72,21400400.00
2016-07-05 00:00,50.83,51.28,50.74,47.73,24806400.00
2016-07-06 00:00,50.78,51.54,50.39,47.93,28167500.00
2016-07-07 00:00,51.42,51.61,51.07,47.93,19585200.00
2016-07-08 00:00,51.73,52.36,51.55,48.78,28391000.00
2016-07-11 00:00,52.50,52.83,52.47,49.05,22269200.00
2016-07-12 00:00,52.94,53.40,52.79,49.63,27317600.00
2016-07-13 00:00,53.56,53.86,53.18,49.91,25356800.00
2016-07-14 00:00,53.84,53.99,53.58,50.13,24545500.00
2016-07-15 00:00,53.95,54.00,53.21,50.09,32024400.00
2016-07-18 00:00,53.70,54.34,53.55,50.33,31433900.00
2016-07-19 00:00,53.71,53.90,52.93,49.52,53336500.00
2016-07-20 00:00,56.15,56.84,55.53,52.15,89893300.00
2016-07-21 00:00,55.98,56.23,55.76,52.05,32776700.00
2016-07-22 00:00,56.08,56.63,55.78,52.77,32157200.00
2016-07-25 00:00,56.47,56.74,56.26,52.92,25610600.00
2016-07-26 00:00,56.52,57.29,56.51,52.94,28079000.00
2016-07-27 00:00,56.61,56.80,56.11,52.41,32327500.00
2016-07-28 00:00,56.00,56.37,55.72,52.43,37550400.00
2016-07-29 00:00,56.26,56.76,56.05,52.87,30558700.00
2016-08-01 00:00,56.60,56.75,56.14,52.78,26003400.00
2016-08-02 00:00,56.85,56.90,56.31,52.78,35122000.00
2016-08-03 00:00,56.68,57.11,56.49,53.14,22075600.00
2016-08-04 00:00,56.80,57.52,56.67,53.53,26587700.00
2016-08-05 00:00,57.65,58.21,57.45,54.06,29335200.00
2016-08-08 00:00,58.06,58.09,57.78,54.16,19473500.00
2016-08-09 00:00,58.17,58.50,58.02,54.29,16920700.00
2016-08-10 00:00,58.16,58.32,57.82,54.12,15756900.00
2016-08-11 00:00,58.03,58.45,58.03,54.38,18162300.00
2016-08-12 00:00,58.03,58.19,57.62,54.04,21655200.00
2016-08-15 00:00,58.01,58.50,57.96,54.21,19283900.00
2016-08-16 00:00,57.61,57.62,57.27,53.91,20523500.00
2016-08-17 00:00,57.54,57.68,57.23,54.02,18856400.00
2016-08-18 00:00,57.42,57.70,57.27,54.06,14214300.00
2016-08-19 00:00,57.43,57.73,57.20,54.08,17271000.00
2016-08-22 00:00,57.60,57.75,57.26,54.13,15221900.00
2016-08-23 00:00,57.90,58.18,57.85,54.33,18732400.00
2016-08-24 00:00,57.80,58.04,57.72,54.39,18151500.00
2016-08-25 00:00,57.88,58.29,57.78,54.60,18552600.00
2016-08-26 00:00,58.28,58.70,57.69,54.47,20971200.00
2016-08-29 00:00,58.18,58.60,58.10,54.53,16417200.00
2016-08-30 00:00,57.98,58.19,57.61,54.33,16930200.00
2016-08-31 00:00,57.65,57.80,57.30,53.93,20860300.00
2016-09-01 00:00,57.01,57.82,57.01,54.05,26075400.00
2016-09-02 00:00,57.67,58.19,57.42,54.13,18900500.00
2016-09-06 00:00,57.78,57.80,57.21,54.07,16278400.00
2016-09-07 00:00,57.47,57.84,57.41,54.12,17493400.00
2016-09-08 00:00,57.63,57.79,57.18,53.90,20146100.00
